Expected Annual Damage,Dike Investment Costs,RfR Investment Costs,Evacuation Costs,Expected Number of Deaths
2447228357.2015452,195058139.34668922,30700000.0,0.0,1.9057851853441123
30443080.923256893,195058139.34668922,30700000.0,0.0,0.021163756254296177
2560367296.973942,195058139.34668922,30700000.0,0.0,1.7495193804694318
26070771.980007865,195058139.34668922,30700000.0,0.0,0.02682172950140407
4384268.324651725,195058139.34668922,30700000.0,0.0,0.007095133646093691
1985595504.1908667,195058139.34668922,30700000.0,0.0,1.3009150894457953
2214730851.229803,195058139.34668922,30700000.0,0.0,1.8743688163347354
1705681624.3688662,195058139.34668922,30700000.0,0.0,0.9812211718825021
2813974813.631335,195058139.34668922,30700000.0,0.0,1.931185798166418
2570030469.5821114,195058139.34668922,30700000.0,0.0,1.8867360988704889
25705083.716134917,195058139.34668922,30700000.0,0.0,0.02227663002906221
23354819.997045953,195058139.34668922,30700000.0,0.0,0.022303059425794265
36948823.22332636,195058139.34668922,30700000.0,0.0,0.028690498963705548
0.0,195058139.34668922,30700000.0,0.0,0.0
27768822.07841258,195058139.34668922,30700000.0,0.0,0.028983655415819428
47598145.346214585,195058139.34668922,30700000.0,0.0,0.04889001809465332
208182575.67363226,195058139.34668922,30700000.0,0.0,0.14181352599836364
9401369.584428975,195058139.34668922,30700000.0,0.0,0.006899530339246169
2600282759.8480525,195058139.34668922,30700000.0,0.0,1.9109150270453876
272548494.4600755,195058139.34668922,30700000.0,0.0,0.1589677698743036
595228487.086333,195058139.34668922,30700000.0,0.0,0.455960433391812
2305239975.1226244,195058139.34668922,30700000.0,0.0,1.9072119605404088
3060763151.093709,195058139.34668922,30700000.0,0.0,1.8827593582517683
3026297754.7990394,195058139.34668922,30700000.0,0.0,1.929371372010948
87339242.6887851,195058139.34668922,30700000.0,0.0,0.11199281434376632
140039885.17104143,195058139.34668922,30700000.0,0.0,0.14261141613496736
2123307437.3407211,195058139.34668922,30700000.0,0.0,1.931548944601683
495427659.430464,195058139.34668922,30700000.0,0.0,0.47824202964478213
613332099.7132871,195058139.34668922,30700000.0,0.0,0.4621082955283788
98367031.61612515,195058139.34668922,30700000.0,0.0,0.1367995824674061
29969326.526889406,195058139.34668922,30700000.0,0.0,0.03631459316782401
2446121055.272221,195058139.34668922,30700000.0,0.0,1.9047002897842709
129545806.5005898,195058139.34668922,30700000.0,0.0,0.11920154127249497
1699805.919376506,195058139.34668922,30700000.0,0.0,0.0038207047730210186
1642522649.4307203,195058139.34668922,30700000.0,0.0,1.2947071796374265
21704873.489892296,195058139.34668922,30700000.0,0.0,0.026385422549183968
316363890.85139066,195058139.34668922,30700000.0,0.0,0.2143295830279775
419327141.28836703,195058139.34668922,30700000.0,0.0,0.8012795756626458
42695175.84896431,195058139.34668922,30700000.0,0.0,0.06924635815071971
41709997.657966614,195058139.34668922,30700000.0,0.0,0.03550168760235557
16508449.381065972,195058139.34668922,30700000.0,0.0,0.013765230609878916
1777012.8545047636,195058139.34668922,30700000.0,0.0,0.0013210066078299595
81431941.34293744,195058139.34668922,30700000.0,0.0,0.07007593631032784
21941280.972769484,195058139.34668922,30700000.0,0.0,0.01796014454521446
2782511308.814595,195058139.34668922,30700000.0,0.0,1.8961739640450377
2327241171.971861,195058139.34668922,30700000.0,0.0,1.930122080398389
132810394.37883745,195058139.34668922,30700000.0,0.0,0.14080150102919725
67628321.58090302,195058139.34668922,30700000.0,0.0,0.06678168739207127
6638100.445499021,195058139.34668922,30700000.0,0.0,0.0056064654327549895
7409112.07928781,195058139.34668922,30700000.0,0.0,0.01773677503650668
1928855389.586324,195058139.34668922,30700000.0,0.0,1.512160889815311
11994016.096421208,195058139.34668922,30700000.0,0.0,0.016309186148121636
0.0,195058139.34668922,30700000.0,0.0,0.0
509065130.59891295,195058139.34668922,30700000.0,0.0,0.45100462042157513
214195004.74046394,195058139.34668922,30700000.0,0.0,0.2353541284667845
0.0,195058139.34668922,30700000.0,0.0,0.0
2756710918.182185,195058139.34668922,30700000.0,0.0,1.9169826595979154
2089562514.1533265,195058139.34668922,30700000.0,0.0,1.8947543447925317
3249743678.893626,195058139.34668922,30700000.0,0.0,1.8738878349457502
52414741.36323685,195058139.34668922,30700000.0,0.0,0.04098751345704978
59121002.018035844,195058139.34668922,30700000.0,0.0,0.059282869651969924
638284266.745834,195058139.34668922,30700000.0,0.0,0.5102776618334165
338007475.0802961,195058139.34668922,30700000.0,0.0,0.7960579724063608
8177645.923172316,195058139.34668922,30700000.0,0.0,0.004252929018428723
13760687.733104315,195058139.34668922,30700000.0,0.0,0.03361336670244687
2585166283.577425,195058139.34668922,30700000.0,0.0,1.8915775355362876
47107704.777033865,195058139.34668922,30700000.0,0.0,0.03735281798629695
0.0,195058139.34668922,30700000.0,0.0,0.0
230379628.99036515,195058139.34668922,30700000.0,0.0,0.14243210089974184
3261938704.2156897,195058139.34668922,30700000.0,0.0,1.8827593582517683
65574800.992479935,195058139.34668922,30700000.0,0.0,0.07925564051604327
2117190266.1284556,195058139.34668922,30700000.0,0.0,1.9244232838945916
343575072.56919205,195058139.34668922,30700000.0,0.0,0.6273989803519392
15195340.513462514,195058139.34668922,30700000.0,0.0,0.013998999311008217
170953526.2224602,195058139.34668922,30700000.0,0.0,0.13270500756243336
39844311.42688448,195058139.34668922,30700000.0,0.0,0.029860477348051362
112719808.01275048,195058139.34668922,30700000.0,0.0,0.19607418633717846
76578802.03792775,195058139.34668922,30700000.0,0.0,0.061897979723699634
2919031548.506344,195058139.34668922,30700000.0,0.0,1.8829838811178201
89884000.92197928,195058139.34668922,30700000.0,0.0,0.08311913749192483
13398541.554362133,195058139.34668922,30700000.0,0.0,0.02378624174882849
22106296.109868675,195058139.34668922,30700000.0,0.0,0.04546243665422361
32209872.654650595,195058139.34668922,30700000.0,0.0,0.04358225446369512
3397244167.7747445,195058139.34668922,30700000.0,0.0,1.917427342843216
40800633.115857035,195058139.34668922,30700000.0,0.0,0.04522026432907459
2033781912.9206822,195058139.34668922,30700000.0,0.0,1.497478320363937
32585126.228381854,195058139.34668922,30700000.0,0.0,0.025790815367787146
3111649521.3488007,195058139.34668922,30700000.0,0.0,1.9222892469660877
42435260.67953024,195058139.34668922,30700000.0,0.0,0.06813636715368222
3049940697.936936,195058139.34668922,30700000.0,0.0,1.8743688163347354
2781522004.8558946,195058139.34668922,30700000.0,0.0,1.895325079708058
2967338322.676153,195058139.34668922,30700000.0,0.0,1.9223170945486747
254699035.43198913,195058139.34668922,30700000.0,0.0,0.175633100433976
82889277.57808128,195058139.34668922,30700000.0,0.0,0.07161292023796069
293646.39324900066,195058139.34668922,30700000.0,0.0,0.00017559315586892338
3580232256.7977824,195058139.34668922,30700000.0,0.0,1.8991063850920464
69119616.59481496,195058139.34668922,30700000.0,0.0,0.07866730418651713
7408713.925069976,195058139.34668922,30700000.0,0.0,0.016473922031474506
9197675.914902005,195058139.34668922,30700000.0,0.0,0.018400678120355392
353416309.4377859,195058139.34668922,30700000.0,0.0,0.24808117767980337
2315260856.160802,195058139.34668922,30700000.0,0.0,1.9176529942302825
56364968.71351131,195058139.34668922,30700000.0,0.0,0.04161965114640676
2598813031.612951,195058139.34668922,30700000.0,0.0,1.902255465494778
5592217.819384002,195058139.34668922,30700000.0,0.0,0.006294428389958669
3251549524.845601,195058139.34668922,30700000.0,0.0,1.9115759072306544
962986458.8767487,195058139.34668922,30700000.0,0.0,1.3874801704099524
2957180.9440660053,195058139.34668922,30700000.0,0.0,0.002429191524787002
145466506.34033388,195058139.34668922,30700000.0,0.0,0.2738391736335872
15215888.672489068,195058139.34668922,30700000.0,0.0,0.014035141549305782
17657603.84384898,195058139.34668922,30700000.0,0.0,0.014033378748416052
126681477.01850004,195058139.34668922,30700000.0,0.0,0.11295080679775749
114058770.8096568,195058139.34668922,30700000.0,0.0,0.14774882879507487
67859082.83227369,195058139.34668922,30700000.0,0.0,0.0566016452972401
6065578.547462002,195058139.34668922,30700000.0,0.0,0.016432673731130474
3504905099.5600114,195058139.34668922,30700000.0,0.0,2.1131294278411654
2593332505.5454125,195058139.34668922,30700000.0,0.0,1.8991063850920464
765517312.495934,195058139.34668922,30700000.0,0.0,0.6180406611561919
52403366.76727429,195058139.34668922,30700000.0,0.0,0.06780071597119014
28106610.00688193,195058139.34668922,30700000.0,0.0,0.03878562933710828
185390630.7432034,195058139.34668922,30700000.0,0.0,0.14243210089974184
2476998727.3806763,195058139.34668922,30700000.0,0.0,1.931121846412625
1325382164.0622911,195058139.34668922,30700000.0,0.0,0.8012439057495261
92990038.32220423,195058139.34668922,30700000.0,0.0,0.09169786086422932
2641740835.0515633,195058139.34668922,30700000.0,0.0,1.897995771487131
88952134.8551631,195058139.34668922,30700000.0,0.0,0.0736125441038008
2220349.621928368,195058139.34668922,30700000.0,0.0,0.0017220183144351833
56664200.119970724,195058139.34668922,30700000.0,0.0,0.06865363440988805
46907175.850582786,195058139.34668922,30700000.0,0.0,0.03716714959165759
3588676157.888155,195058139.34668922,30700000.0,0.0,1.904768957524121
2319742551.1416397,195058139.34668922,30700000.0,0.0,1.9223170945486747
5049232.851030042,195058139.34668922,30700000.0,0.0,0.003054447155438445
3110483291.3235435,195058139.34668922,30700000.0,0.0,1.9213844405487788
32509545.653940514,195058139.34668922,30700000.0,0.0,0.0438894682170828
8825768.006061789,195058139.34668922,30700000.0,0.0,0.007701486574718539
0.0,195058139.34668922,30700000.0,0.0,0.0
133695938.08323844,195058139.34668922,30700000.0,0.0,0.17353690036838695
14241854.34794207,195058139.34668922,30700000.0,0.0,0.014084211253111923
94329641.46209109,195058139.34668922,30700000.0,0.0,0.057713664877741974
30832122.75881154,195058139.34668922,30700000.0,0.0,0.026842748341281926
267605523.74712718,195058139.34668922,30700000.0,0.0,0.1605493256698397
525915.5841629556,195058139.34668922,30700000.0,0.0,0.00041759135210303367
523490894.46054,195058139.34668922,30700000.0,0.0,0.3444732976502129
2964055841.461171,195058139.34668922,30700000.0,0.0,1.7808131413653594
178100275.34620452,195058139.34668922,30700000.0,0.0,0.18405768260700056
216339354.0811759,195058139.34668922,30700000.0,0.0,0.14494824594386407
49192398.261268176,195058139.34668922,30700000.0,0.0,0.03861298972656158
142330866.3008671,195058139.34668922,30700000.0,0.0,0.11232415655197053
0.0,195058139.34668922,30700000.0,0.0,0.0
38972380.666543975,195058139.34668922,30700000.0,0.0,0.0362942576585269
2602746333.187294,195058139.34668922,30700000.0,0.0,1.9078092180001827
2733295270.5329757,195058139.34668922,30700000.0,0.0,1.8965100342156078
119844974.06011407,195058139.34668922,30700000.0,0.0,0.09447424179189816
1054586804.4636576,195058139.34668922,30700000.0,0.0,0.7975856304534497
1111992229.3103082,195058139.34668922,30700000.0,0.0,0.6757923848665126
94282185.1448763,195058139.34668922,30700000.0,0.0,0.15858989626079395
125434815.41242719,195058139.34668922,30700000.0,0.0,0.10929437782006114
2456017111.790923,195058139.34668922,30700000.0,0.0,1.9143956999299576
2967838674.055263,195058139.34668922,30700000.0,0.0,1.924709700113925
24510632.821287278,195058139.34668922,30700000.0,0.0,0.026140742630060214
3341484.4941553567,195058139.34668922,30700000.0,0.0,0.003283481552446969
1005178335.1652167,195058139.34668922,30700000.0,0.0,0.8064130022328262
2924232324.9130645,195058139.34668922,30700000.0,0.0,1.9395741517775198
2968251738.088234,195058139.34668922,30700000.0,0.0,1.9230602355593263
3420840495.818405,195058139.34668922,30700000.0,0.0,1.9307872542826985
228158313.66288024,195058139.34668922,30700000.0,0.0,0.1929902077319369
6483100.823983465,195058139.34668922,30700000.0,0.0,0.005653272126850208
2385531921.6468363,195058139.34668922,30700000.0,0.0,1.903844109615459
3105366812.0580664,195058139.34668922,30700000.0,0.0,1.91741490347087
763099.1145491672,195058139.34668922,30700000.0,0.0,0.00042057810374131665
287768567.4702921,195058139.34668922,30700000.0,0.0,0.2570967339943894
616733236.0198548,195058139.34668922,30700000.0,0.0,0.49927598973427767
80864782.63948473,195058139.34668922,30700000.0,0.0,0.07464676171083659
0.0,195058139.34668922,30700000.0,0.0,0.0
35968053.07697906,195058139.34668922,30700000.0,0.0,0.01909185001790749
0.0,195058139.34668922,30700000.0,0.0,0.0
16503255.494276915,195058139.34668922,30700000.0,0.0,0.013756895266445135
212994204.83034617,195058139.34668922,30700000.0,0.0,0.1876449787045379
2463104289.4557376,195058139.34668922,30700000.0,0.0,1.9218412059623913
19925065.52783048,195058139.34668922,30700000.0,0.0,0.015335866004120104
252969327.49165803,195058139.34668922,30700000.0,0.0,0.5142903860408149
6044976.74073966,195058139.34668922,30700000.0,0.0,0.016333039831977432
1826866.0135048167,195058139.34668922,30700000.0,0.0,0.0021371288702572914
106272668.28019474,195058139.34668922,30700000.0,0.0,0.10504602179554628
43706084.213281035,195058139.34668922,30700000.0,0.0,0.04245340762104772
64403029.61931034,195058139.34668922,30700000.0,0.0,0.04908319751746728
27903513.363558017,195058139.34668922,30700000.0,0.0,0.02664245550488544
41044548.51602712,195058139.34668922,30700000.0,0.0,0.039910644946927275
2146997178.7839298,195058139.34668922,30700000.0,0.0,1.7857210700649966
309964428.1611134,195058139.34668922,30700000.0,0.0,0.2557691023783465
3417082936.3177853,195058139.34668922,30700000.0,0.0,1.9270401496951624
39929276.709534794,195058139.34668922,30700000.0,0.0,0.03514458954915197
220338790.26153183,195058139.34668922,30700000.0,0.0,0.19668497987422523
2938853130.5982566,195058139.34668922,30700000.0,0.0,1.8991063850920464
2942290229.652734,195058139.34668922,30700000.0,0.0,1.9019260620745126
12241300.827910356,195058139.34668922,30700000.0,0.0,0.017988985289764024
77289259.70244494,195058139.34668922,30700000.0,0.0,0.09499220234865507
41973507.78054768,195058139.34668922,30700000.0,0.0,0.05082535429762791
4804507.750426607,195058139.34668922,30700000.0,0.0,0.005625010409305024
20252548.722225666,195058139.34668922,30700000.0,0.0,0.03393356705281915
2618280388.808028,195058139.34668922,30700000.0,0.0,1.92934274479728
3403276596.565504,195058139.34668922,30700000.0,0.0,1.9172538721772925
107836352.99421595,195058139.34668922,30700000.0,0.0,0.06813010682199025
51151632.011498556,195058139.34668922,30700000.0,0.0,0.035744115200424566
9335601.863425218,195058139.34668922,30700000.0,0.0,0.01658735536902976
0.0,195058139.34668922,30700000.0,0.0,0.0
0.0,195058139.34668922,30700000.0,0.0,0.0
0.0,195058139.34668922,30700000.0,0.0,0.0
11284006.215537468,195058139.34668922,30700000.0,0.0,0.006528484721503043
20793341.901513238,195058139.34668922,30700000.0,0.0,0.04422309799900298
166538060.9127231,195058139.34668922,30700000.0,0.0,0.19374636266691428
447275475.5858642,195058139.34668922,30700000.0,0.0,0.2506758587234947
246297897.2433405,195058139.34668922,30700000.0,0.0,0.17326770846661274
75456117.72939365,195058139.34668922,30700000.0,0.0,0.0794422269782013
11599431.681186292,195058139.34668922,30700000.0,0.0,0.014268991090875136
0.0,195058139.34668922,30700000.0,0.0,0.0
217697455.7002221,195058139.34668922,30700000.0,0.0,0.1992058481961838
1401740.734813741,195058139.34668922,30700000.0,0.0,0.0013014259788068075
93838059.09894523,195058139.34668922,30700000.0,0.0,0.09268845867049569
109315312.25623713,195058139.34668922,30700000.0,0.0,0.09268871804336376
3258872173.8976274,195058139.34668922,30700000.0,0.0,1.8805284003694402
83287633.13556889,195058139.34668922,30700000.0,0.0,0.06489853586561592
2610172562.7370954,195058139.34668922,30700000.0,0.0,1.9146558250172432
2845192392.681125,195058139.34668922,30700000.0,0.0,1.9532329643779331
31928859.864221,195058139.34668922,30700000.0,0.0,0.03555083472452063
63282372.861627705,195058139.34668922,30700000.0,0.0,0.07151397914974089
142578779.2015817,195058139.34668922,30700000.0,0.0,0.089306510695402
2616057611.0227523,195058139.34668922,30700000.0,0.0,1.929371372010948
2431851732.9946413,195058139.34668922,30700000.0,0.0,1.8906968836758555
717549843.7694623,195058139.34668922,30700000.0,0.0,0.8577726948951508
98205134.09036401,195058139.34668922,30700000.0,0.0,0.10729146135170756
80100419.65519506,195058139.34668922,30700000.0,0.0,0.06746556674718046
232668773.4288807,195058139.34668922,30700000.0,0.0,0.18357814441806658
834319311.6237786,195058139.34668922,30700000.0,0.0,1.5703372922272285
33267234.71790869,195058139.34668922,30700000.0,0.0,0.030621739198025272
48152890.00720057,195058139.34668922,30700000.0,0.0,0.03680035428426218
18590616.185818106,195058139.34668922,30700000.0,0.0,0.015204083895746916
389785006.3552067,195058139.34668922,30700000.0,0.0,0.28615163495513346
539026.7275991163,195058139.34668922,30700000.0,0.0,0.00043316512381569023
337466162.9686433,195058139.34668922,30700000.0,0.0,0.3276981515212034
6509890.233336555,195058139.34668922,30700000.0,0.0,0.0030953457531861643
363703258.57076526,195058139.34668922,30700000.0,0.0,0.5464917501675046
98322052.01203193,195058139.34668922,30700000.0,0.0,0.048254912510936096
0.0,195058139.34668922,30700000.0,0.0,0.0
70707951.52399814,195058139.34668922,30700000.0,0.0,0.07771032385969126
109954857.17081416,195058139.34668922,30700000.0,0.0,0.09392144767471378
2816433904.6511164,195058139.34668922,30700000.0,0.0,1.925299325152272
342005552.6009029,195058139.34668922,30700000.0,0.0,0.26161490377137964
1285980.4989158874,195058139.34668922,30700000.0,0.0,0.0013380221965696303
2932232793.711505,195058139.34668922,30700000.0,0.0,2.3228379437427984
2261185000.2326684,195058139.34668922,30700000.0,0.0,1.8613089386562627
58483720.73097708,195058139.34668922,30700000.0,0.0,0.043177231909890555
15308589.71411923,195058139.34668922,30700000.0,0.0,0.014198193778593134
3104809662.338031,195058139.34668922,30700000.0,0.0,1.9169826595979154
2934602679.4034047,195058139.34668922,30700000.0,0.0,1.9158397978605117
2747921305.021287,195058139.34668922,30700000.0,0.0,1.9092899789394973
2457055411.5908904,195058139.34668922,30700000.0,0.0,1.9223360122248214
177262713.36780122,195058139.34668922,30700000.0,0.0,0.1600801967255881
279607856.13890153,195058139.34668922,30700000.0,0.0,0.21921553873414218
61805586.7206856,195058139.34668922,30700000.0,0.0,0.05525460996889937
3248456944.482625,195058139.34668922,30700000.0,0.0,1.9092899789394973
21780397.84423277,195058139.34668922,30700000.0,0.0,0.017949302907226274
27845767.280718952,195058139.34668922,30700000.0,0.0,0.036311993626074596
7553806.407906251,195058139.34668922,30700000.0,0.0,0.010333076409918918
2245440738.7653465,195058139.34668922,30700000.0,0.0,1.9072119605404088
25888592.061112415,195058139.34668922,30700000.0,0.0,0.033702726583015895
2886319253.517783,195058139.34668922,30700000.0,0.0,1.9049958732863612
29562138.18652276,195058139.34668922,30700000.0,0.0,0.06211144874849478
72150068.11626148,195058139.34668922,30700000.0,0.0,0.08963100524355974
60171185.28600253,195058139.34668922,30700000.0,0.0,0.04643307817530879
614238827.4306395,195058139.34668922,30700000.0,0.0,0.51728617265142
2986943977.7968025,195058139.34668922,30700000.0,0.0,1.9402523058081673
125113289.26431267,195058139.34668922,30700000.0,0.0,0.11709896763839447
2751950606.3087096,195058139.34668922,30700000.0,0.0,1.9144229836630104
9595055.833613666,195058139.34668922,30700000.0,0.0,0.010070771692027372
130539080.2473031,195058139.34668922,30700000.0,0.0,0.13042258849728028
76465615.3724297,195058139.34668922,30700000.0,0.0,0.12719085143947229
2304555475.1444435,195058139.34668922,30700000.0,0.0,1.9064996016997624
22911304.798866507,195058139.34668922,30700000.0,0.0,0.03564321590557339
2812082236.7913556,195058139.34668922,30700000.0,0.0,1.9685448289846992
12880264.152634393,195058139.34668922,30700000.0,0.0,0.013688466699175228
1667091.272349646,195058139.34668922,30700000.0,0.0,0.003690991709250272
2566510806.868025,195058139.34668922,30700000.0,0.0,1.8743688163347354
2384522.621547248,195058139.34668922,30700000.0,0.0,0.0032902050588167293
2746226706.032708,195058139.34668922,30700000.0,0.0,1.9078092180001827
151134612.866158,195058139.34668922,30700000.0,0.0,0.11375003803149114
3577260651.8623357,195058139.34668922,30700000.0,0.0,1.8971456241176314
379331393.37475586,195058139.34668922,30700000.0,0.0,0.2608167956735943
5432168.574914886,195058139.34668922,30700000.0,0.0,0.005522727612982531
44537200.646284856,195058139.34668922,30700000.0,0.0,0.07564299455860413
2578318060.5616794,195058139.34668922,30700000.0,0.0,1.8852653138136943
31391088.156727787,195058139.34668922,30700000.0,0.0,0.06827992600853039
0.0,195058139.34668922,30700000.0,0.0,0.0
311189414.5408428,195058139.34668922,30700000.0,0.0,0.25699744967257876
352532543.09839636,195058139.34668922,30700000.0,0.0,0.263291390602886
597424506.3590038,195058139.34668922,30700000.0,0.0,0.4592954132970587
2951854332.1651545,195058139.34668922,30700000.0,0.0,1.9106967154473022
81274227.75924402,195058139.34668922,30700000.0,0.0,0.11741036815064088
7420993.685751717,195058139.34668922,30700000.0,0.0,0.004079747688720978
2018742809.2824223,195058139.34668922,30700000.0,0.0,1.4836170189717688
8645496.991389722,195058139.34668922,30700000.0,0.0,0.007207835645859636
27569714.157755896,195058139.34668922,30700000.0,0.0,0.042204826211065735
82382196.31761996,195058139.34668922,30700000.0,0.0,0.07802800630759248
14191771.406894088,195058139.34668922,30700000.0,0.0,0.031107383255607263
20664147.99482521,195058139.34668922,30700000.0,0.0,0.028478237842237953
57322566.64982376,195058139.34668922,30700000.0,0.0,0.07779654107397468
1385364.3981232068,195058139.34668922,30700000.0,0.0,0.000776586877934176
117189846.8253597,195058139.34668922,30700000.0,0.0,0.08787908110787408
15755921.49762492,195058139.34668922,30700000.0,0.0,0.020161387356906008
1295542485.4785233,195058139.34668922,30700000.0,0.0,1.6070704650266365
210975573.16326565,195058139.34668922,30700000.0,0.0,0.127278238681997
0.0,195058139.34668922,30700000.0,0.0,0.0
1563143976.6045964,195058139.34668922,30700000.0,0.0,0.9865736810928566
24980883.941959564,195058139.34668922,30700000.0,0.0,0.032711984964786056
3309458890.224928,195058139.34668922,30700000.0,0.0,1.9174038739709454
15532291.038491238,195058139.34668922,30700000.0,0.0,0.015660140269877956
62345185.16973523,195058139.34668922,30700000.0,0.0,0.08291550388087869
13612135.863663327,195058139.34668922,30700000.0,0.0,0.013756895266445135
164253659.6103935,195058139.34668922,30700000.0,0.0,0.14573326952285773
56496340.25188633,195058139.34668922,30700000.0,0.0,0.06206208530627795
3157278.967965288,195058139.34668922,30700000.0,0.0,0.0018727445201223024
1251898381.3685985,195058139.34668922,30700000.0,0.0,0.7927850332823377
2704081891.7542024,195058139.34668922,30700000.0,0.0,1.8709216561955406
131484807.32866175,195058139.34668922,30700000.0,0.0,0.11776561408239809
31656757.24880936,195058139.34668922,30700000.0,0.0,0.035920502555899216
219184051.44998637,195058139.34668922,30700000.0,0.0,0.16631429042735468
3266963.284171236,195058139.34668922,30700000.0,0.0,0.0032707579612740543
1822889025.4236224,195058139.34668922,30700000.0,0.0,1.519480003374272
3006444448.335846,195058139.34668922,30700000.0,0.0,1.9538334218177231
32980825.446111105,195058139.34668922,30700000.0,0.0,0.0221652095482449
1963175416.921792,195058139.34668922,30700000.0,0.0,1.123528787370522
1307050507.0173142,195058139.34668922,30700000.0,0.0,1.1035242388731044
761916685.2440046,195058139.34668922,30700000.0,0.0,0.46192118730527354
2797794458.9981394,195058139.34668922,30700000.0,0.0,1.9092899789394973
2742000.1568551837,195058139.34668922,30700000.0,0.0,0.0037589760111562836
77120576.89828013,195058139.34668922,30700000.0,0.0,0.08525517618972371
254661788.49144834,195058139.34668922,30700000.0,0.0,0.5075746340440589
101060859.07668424,195058139.34668922,30700000.0,0.0,0.07235802144266493
13448799.918613791,195058139.34668922,30700000.0,0.0,0.029314653442951526
9414764.467944227,195058139.34668922,30700000.0,0.0,0.01631409881223051
90972075.79977348,195058139.34668922,30700000.0,0.0,0.08934061997736092
200333757.15872118,195058139.34668922,30700000.0,0.0,0.1467495354134125
174367982.63542604,195058139.34668922,30700000.0,0.0,0.14562653781359478
0.0,195058139.34668922,30700000.0,0.0,0.0
10882499.128192421,195058139.34668922,30700000.0,0.0,0.01969241161160563
3108065.777966057,195058139.34668922,30700000.0,0.0,0.0017608708279220346
3374468440.3781157,195058139.34668922,30700000.0,0.0,1.8968617255328208
2263131229.4538736,195058139.34668922,30700000.0,0.0,1.926125392013876
43624128.44476769,195058139.34668922,30700000.0,0.0,0.07351264584134821
81954765.49695176,195058139.34668922,30700000.0,0.0,0.05164569779967739
2725133330.3058662,195058139.34668922,30700000.0,0.0,1.8874939515844362
233679908.7237502,195058139.34668922,30700000.0,0.0,0.19841765575234033
208303375.7149435,195058139.34668922,30700000.0,0.0,0.19909794549923027
116745955.52661788,195058139.34668922,30700000.0,0.0,0.091167785601077
301232731.96524835,195058139.34668922,30700000.0,0.0,0.29468307091747714
54381394.72022373,195058139.34668922,30700000.0,0.0,0.050100964037895504
37100806.29983807,195058139.34668922,30700000.0,0.0,0.036089423176174126
815673316.4374968,195058139.34668922,30700000.0,0.0,1.5813289156395691
3104083164.201276,195058139.34668922,30700000.0,0.0,1.9164190539254582
2283061408.7516565,195058139.34668922,30700000.0,0.0,1.884110065070077
23706426.47163404,195058139.34668922,30700000.0,0.0,0.037060284034737496
180995025.4060127,195058139.34668922,30700000.0,0.0,0.14194228807491674
330242177.26225114,195058139.34668922,30700000.0,0.0,0.34547115728205324
3105366812.0580664,195058139.34668922,30700000.0,0.0,1.91741490347087
3059470448.641202,195058139.34668922,30700000.0,0.0,1.8817570784592583
1360345088.6597643,195058139.34668922,30700000.0,0.0,1.768923445844194
758960.6987717142,195058139.34668922,30700000.0,0.0,0.00036191078411505886
70785971.25634734,195058139.34668922,30700000.0,0.0,0.0681939422957608
2975155060.962939,195058139.34668922,30700000.0,0.0,1.8884179284126483
915862541.615621,195058139.34668922,30700000.0,0.0,0.6539839416294234
2586968384.179882,195058139.34668922,30700000.0,0.0,1.9024352727182872
4427955.754533701,195058139.34668922,30700000.0,0.0,0.005678851821713087
818566167.9331281,195058139.34668922,30700000.0,0.0,0.8143571588372267
2607419548.2402744,195058139.34668922,30700000.0,0.0,1.9207783464926749
37358470.28220646,195058139.34668922,30700000.0,0.0,0.05382304553375868
213102056.4523591,195058139.34668922,30700000.0,0.0,0.3681344293689809
82649773.09575436,195058139.34668922,30700000.0,0.0,0.08652088289522238
2425125999.275991,195058139.34668922,30700000.0,0.0,1.884110065070077
89405365.63532782,195058139.34668922,30700000.0,0.0,0.083412482031777
0.0,195058139.34668922,30700000.0,0.0,0.0
2726177693.502016,195058139.34668922,30700000.0,0.0,2.030523903971149
13691064.87573048,195058139.34668922,30700000.0,0.0,0.007877457469212833
12037590.440753859,195058139.34668922,30700000.0,0.0,0.016415308821627856
177916307.6670918,195058139.34668922,30700000.0,0.0,0.21065285726097585
3170604999.3307247,195058139.34668922,30700000.0,0.0,2.033084682304538
220287334.1948373,195058139.34668922,30700000.0,0.0,0.1764685497815755
18418726.36852928,195058139.34668922,30700000.0,0.0,0.02492848830162748
42488311.02742448,195058139.34668922,30700000.0,0.0,0.039324455742738074
59295692.20053318,195058139.34668922,30700000.0,0.0,0.07416935880400666
184049304.40806633,195058139.34668922,30700000.0,0.0,0.15178027156482216
367840948.420271,195058139.34668922,30700000.0,0.0,0.288133055533225
3259873.4181490685,195058139.34668922,30700000.0,0.0,0.0032574102601197093
27141332.957657382,195058139.34668922,30700000.0,0.0,0.035834049664150304
11978251.691381887,195058139.34668922,30700000.0,0.0,0.026411237131057648
318196539.4907395,195058139.34668922,30700000.0,0.0,0.2488437912814826
2111055057.7683048,195058139.34668922,30700000.0,0.0,1.9175635185850903
10630802.368148971,195058139.34668922,30700000.0,0.0,0.007414672395994259
1345839338.580216,195058139.34668922,30700000.0,0.0,1.9100294877279187
14314675.925244624,195058139.34668922,30700000.0,0.0,0.03159469774851396
2940365.2296746727,195058139.34668922,30700000.0,0.0,0.006543157346545916
2593712488.798912,195058139.34668922,30700000.0,0.0,1.8984661178094653
80561105.66963845,195058139.34668922,30700000.0,0.0,0.08359242189981442
