Expected Annual Damage,Dike Investment Costs,RfR Investment Costs,Evacuation Costs,Expected Number of Deaths
13595354.626302334,560553475.0126401,1049400000.0,666.4950140985708,0.00317574088353116
13595354.626302334,502839317.3858945,1049400000.0,666.4950140985708,0.00317574088353116
13595354.626302334,499011455.9173657,1049400000.0,666.4950140985708,0.00317574088353116
13595354.626302334,545717357.6515146,1049400000.0,323.14909774476155,0.00952722265059348
4400493.724917842,535407701.24215084,1256900000.0,126.39753947788651,0.0016620613666694258
4400493.724917842,535407701.24215084,1172300000.0,126.39753947788651,0.0016620613666694258
4400493.724917842,535407701.24215084,1172300000.0,126.39753947788651,0.0016620613666694258
4400493.724917842,535407701.24215084,1256900000.0,126.39753947788651,0.0016620613666694258
4400493.724917842,535407701.24215084,1474700000.0,126.39753947788651,0.0016620613666694258
4400493.724917842,535407701.24215084,1256900000.0,126.39753947788651,0.0016620613666694258
4400493.724917842,535407701.24215084,1256900000.0,126.39753947788651,0.0016620613666694258
4400493.724917842,535407701.24215084,1256900000.0,126.39753947788651,0.0016620613666694258
4400493.724917842,535407701.24215084,1256900000.0,126.39753947788651,0.0016620613666694258
4400493.724917842,535407701.24215084,1256900000.0,126.39753947788651,0.0016620613666694258
4377784.51977243,535407701.24215084,1378100000.0,125.93554248191977,0.0016453838833401966
4423202.930063253,535407701.24215084,1135700000.0,126.85953647385324,0.0016787388499986554
4400493.724917842,535407701.24215084,1256900000.0,126.39753947788651,0.0016620613666694258
4400493.724917842,535407701.24215084,1000800000.0,126.39753947788651,0.0016620613666694258
4400493.724917842,535407701.24215084,1256900000.0,126.39753947788651,0.0016620613666694258
4400493.724917842,462409663.7829829,1256900000.0,126.39753947788651,0.0016620613666694258
4400493.724917842,545408616.4761662,1256900000.0,126.39753947788651,0.0016620613666694258
4400493.724917842,561191652.3049664,1256900000.0,126.39753947788651,0.0016620613666694258
0.0,580882923.7150806,1256900000.0,0.0,0.0
3558334.5655072504,565505082.0269632,1256900000.0,102.30344353815038,0.0013399070290173393
4400493.724917842,519243723.2625182,1256900000.0,126.39753947788651,0.0016620613666694258
17904142.290672682,466315462.96105,1256900000.0,449.19399481925956,0.01107199718686762
4400493.724917842,544948266.4306382,1256900000.0,126.39753947788651,0.0016620613666694258
4400493.724917842,522079030.75514644,1256900000.0,126.39753947788651,0.0016620613666694258
4400493.724917842,523727009.2746379,1256900000.0,126.39753947788651,0.0016620613666694258
4400493.724917842,533577863.35854596,1256900000.0,126.39753947788651,0.0016620613666694258
4400493.724917842,538599374.6432955,1256900000.0,126.39753947788651,0.0016620613666694258
4400493.724917842,526487212.0704084,1256900000.0,126.39753947788651,0.0016620613666694258
4400493.724917842,576476422.7420774,1256900000.0,126.39753947788651,0.0016620613666694258
4400493.724917842,580570356.4063137,1256900000.0,126.39753947788651,0.0016620613666694258
4400493.724917842,535407701.24215084,1256900000.0,260.6949251731409,0.0005540204555564754
4400493.724917842,535407701.24215084,1256900000.0,126.39753947788651,0.0016620613666694258
4926218.856614208,650725281.7822413,1081800000.0,0.0,0.005025999420994985
4926218.856614208,650725281.7822413,1081800000.0,0.0,0.005025999420994985
4926218.856614208,650725281.7822413,997200000.0,0.0,0.005025999420994985
4926218.856614208,650725281.7822413,997200000.0,0.0,0.005025999420994985
4926218.856614208,650725281.7822413,1081800000.0,0.0,0.005025999420994985
4926218.856614208,650725281.7822413,1299600000.0,0.0,0.005025999420994985
4926218.856614208,650725281.7822413,1081800000.0,0.0,0.005025999420994985
4926218.856614208,650725281.7822413,1081800000.0,0.0,0.005025999420994985
4926218.856614208,650725281.7822413,1081800000.0,0.0,0.005025999420994985
4926218.856614208,650725281.7822413,1081800000.0,0.0,0.005025999420994985
4926218.856614208,650725281.7822413,1081800000.0,0.0,0.005025999420994985
1902485.1722536485,650725281.7822413,1203000000.0,0.0,0.0019780239460383277
13528416.174016723,650725281.7822413,960600000.0,0.0,0.013742788670199534
4926218.856614208,650725281.7822413,1081800000.0,0.0,0.005025999420994985
4926218.856614208,650725281.7822413,825700000.0,0.0,0.005025999420994985
4926218.856614208,650725281.7822413,1081800000.0,0.0,0.005025999420994985
4926218.856614208,590771681.2036524,1081800000.0,0.0,0.005025999420994985
4926218.856614208,612049286.296448,1081800000.0,0.0,0.005025999420994985
4926218.856614208,755034167.9979689,1081800000.0,0.0,0.005025999420994985
7754037.505468421,732483164.0692049,1081800000.0,0.0,0.007790478442263982
4926218.856614208,613446305.3646765,1081800000.0,0.0,0.005025999420994985
4926218.856614208,674858853.6966447,1081800000.0,0.0,0.005025999420994985
4926218.856614208,646617747.0268813,1081800000.0,0.0,0.005025999420994985
4926218.856614208,646977551.9749724,1081800000.0,0.0,0.005025999420994985
4926218.856614208,689457482.9740186,1081800000.0,0.0,0.005025999420994985
4926218.856614208,630535605.9316632,1081800000.0,0.0,0.005025999420994985
4926218.856614208,654580986.6544542,1081800000.0,0.0,0.005025999420994985
4926218.856614208,644276061.400782,1081800000.0,0.0,0.005025999420994985
2262006.6430163574,673524543.1299546,1081800000.0,0.0,0.0023597978585602366
4926218.856614208,629640206.5023929,1081800000.0,0.0,0.005025999420994985
4926218.856614208,625672977.642492,1081800000.0,0.0,0.005025999420994985
4926218.856614208,650725281.7822413,1081800000.0,371.00990023824676,0.0006031199305193981
0.0,686605911.8489081,874300000.0,0.0,0.0
0.0,686605911.8489081,958900000.0,0.0,0.0
0.0,686605911.8489081,958900000.0,0.0,0.0
0.0,686605911.8489081,874300000.0,0.0,0.0
0.0,686605911.8489081,656500000.0,0.0,0.0
0.0,686605911.8489081,874300000.0,0.0,0.0
0.0,686605911.8489081,874300000.0,0.0,0.0
0.0,686605911.8489081,874300000.0,0.0,0.0
0.0,686605911.8489081,874300000.0,0.0,0.0
0.0,686605911.8489081,874300000.0,0.0,0.0
0.0,686605911.8489081,753100000.0,0.0,0.0
0.0,686605911.8489081,995500000.0,0.0,0.0
0.0,686605911.8489081,874300000.0,0.0,0.0
0.0,686605911.8489081,1130400000.0,0.0,0.0
0.0,686605911.8489081,874300000.0,0.0,0.0
0.0,756176391.2078865,874300000.0,0.0,0.0
0.0,722214369.1069696,874300000.0,0.0,0.0
0.0,601341551.0586566,874300000.0,0.0,0.0
2262006.6430163574,608301036.8805329,874300000.0,156.61365339746382,0.0002831757430272283
0.0,735042411.2162422,874300000.0,0.0,0.0
0.0,659912844.1051316,874300000.0,0.0,0.0
0.0,691827109.8787856,874300000.0,0.0,0.0
0.0,691467304.9306946,874300000.0,0.0,0.0
0.0,650390986.8664907,874300000.0,0.0,0.0
0.0,706281832.654223,874300000.0,0.0,0.0
0.0,683634314.1569407,874300000.0,0.0,0.0
0.0,692057785.0291013,874300000.0,0.0,0.0
7754037.505468421,668445006.078431,874300000.0,621.9388593824676,0.0009348574130716779
0.0,707270241.0511721,874300000.0,0.0,0.0
0.0,711658215.9886574,874300000.0,0.0,0.0
0.0,686605911.8489081,874300000.0,0.0,0.0
0.0,686605911.8489081,874300000.0,0.0,0.0
0.0,588402485.5012922,1465000000.0,0.0,0.0
0.0,588402485.5012922,1549600000.0,0.0,0.0
0.0,588402485.5012922,1465000000.0,0.0,0.0
0.0,588402485.5012922,1465000000.0,0.0,0.0
0.0,588402485.5012922,1682800000.0,0.0,0.0
0.0,588402485.5012922,1465000000.0,0.0,0.0
0.0,588402485.5012922,1465000000.0,0.0,0.0
0.0,588402485.5012922,1495700000.0,0.0,0.0
0.0,588402485.5012922,1465000000.0,0.0,0.0
0.0,588402485.5012922,1434300000.0,0.0,0.0
0.0,588402485.5012922,1343800000.0,0.0,0.0
0.0,588402485.5012922,1343800000.0,0.0,0.0
0.0,588402485.5012922,1465000000.0,0.0,0.0
0.0,588402485.5012922,1208900000.0,0.0,0.0
0.0,588402485.5012922,1465000000.0,0.0,0.0
0.0,588402485.5012922,1208900000.0,0.0,0.0
0.0,559349985.1714703,1465000000.0,0.0,0.0
0.0,660872473.5829371,1465000000.0,0.0,0.0
0.0,636361983.3581204,1465000000.0,0.0,0.0
0.0,570563264.2888263,1465000000.0,0.0,0.0
0.0,655350642.052243,1465000000.0,0.0,0.0
0.0,630702804.5361159,1465000000.0,0.0,0.0
1569906.8316635822,545585632.1328316,1465000000.0,61.57132022721088,0.00046114519324379503
0.0,546992928.6369575,1465000000.0,0.0,0.0
0.0,588402485.5012922,1465000000.0,0.0,0.0
0.0,577439298.2842649,1465000000.0,0.0,0.0
0.0,611435332.1732479,1465000000.0,0.0,0.0
0.0,590261074.8662603,1465000000.0,0.0,0.0
0.0,588402485.5012922,1465000000.0,0.0,0.0
0.0,588402485.5012922,1465000000.0,0.0,0.0
0.0,578751865.7964458,1465000000.0,0.0,0.0
0.0,588402485.5012922,1465000000.0,0.0,0.0
13582197.589812612,695795973.7762952,928200000.0,767.7919662969789,0.00320898026633075
13582197.589812612,695795973.7762952,1012800000.0,767.7919662969789,0.00320898026633075
13582197.589812612,695795973.7762952,1012800000.0,767.7919662969789,0.00320898026633075
13582197.589812612,695795973.7762952,795000000.0,767.7919662969789,0.00320898026633075
13582197.589812612,695795973.7762952,1012800000.0,767.7919662969789,0.00320898026633075
13582197.589812612,695795973.7762952,1012800000.0,767.7919662969789,0.00320898026633075
29517249.88180026,695795973.7762952,982100000.0,1651.3982755648449,0.007042961771682375
13582197.589812612,695795973.7762952,1012800000.0,767.7919662969789,0.00320898026633075
3134460.8177241976,695795973.7762952,1043500000.0,178.43486253797855,0.0007355503142647666
7287446.509996497,695795973.7762952,1134000000.0,412.9107524086289,0.0017179136149001585
7287446.509996497,695795973.7762952,1134000000.0,412.9107524086289,0.0017179136149001585
13582197.589812612,695795973.7762952,1012800000.0,767.7919662969789,0.00320898026633075
13559196.12910384,695795973.7762952,1268900000.0,767.579136388309,0.0031991744134246014
13582197.589812612,695795973.7762952,1012800000.0,767.7919662969789,0.00320898026633075
13559196.12910384,695795973.7762952,1268900000.0,767.579136388309,0.0031991744134246014
13582197.589812612,737615382.1398581,1012800000.0,767.7919662969789,0.00320898026633075
13582197.589812612,618777215.9093956,1012800000.0,767.7919662969789,0.00320898026633075
13582197.589812612,640937489.287333,1012800000.0,767.7919662969789,0.00320898026633075
13582197.589812612,721027016.9838656,1012800000.0,767.7919662969789,0.00320898026633075
13582197.589812612,629004286.9246404,1012800000.0,767.7919662969789,0.00320898026633075
13582197.589812612,652050216.6461574,1012800000.0,767.7919662969789,0.00320898026633075
0.0,727806688.1047016,1012800000.0,0.0,0.0
6791098.794906306,726399391.6005758,1012800000.0,383.89598314848945,0.001604490133165375
13582197.589812612,695795973.7762952,1012800000.0,767.7919662969789,0.00320898026633075
13582197.589812612,710710016.1186702,1012800000.0,767.7919662969789,0.00320898026633075
13582197.589812612,675770286.2215366,1012800000.0,767.7919662969789,0.00320898026633075
13582197.589812612,693670025.8325983,1012800000.0,767.7919662969789,0.00320898026633075
13582197.589812612,695795973.7762952,1012800000.0,767.7919662969789,0.00320898026633075
13582197.589812612,695795973.7762952,1012800000.0,767.7919662969789,0.00320898026633075
13582197.589812612,705446593.4811414,1012800000.0,767.7919662969789,0.00320898026633075
13582197.589812612,695795973.7762952,1012800000.0,529.7266001237274,0.004011225332913438
13582197.589812612,695795973.7762952,1012800000.0,767.7919662969789,0.00320898026633075
840015.5896195865,678606524.0566024,666200000.0,0.0,0.0008905003189180128
840015.5896195865,678606524.0566024,581600000.0,0.0,0.0008905003189180128
840015.5896195865,678606524.0566024,666200000.0,0.0,0.0008905003189180128
840015.5896195865,678606524.0566024,666200000.0,0.0,0.0008905003189180128
840015.5896195865,678606524.0566024,448400000.0,0.0,0.0008905003189180128
840015.5896195865,678606524.0566024,666200000.0,0.0,0.0008905003189180128
840015.5896195865,678606524.0566024,666200000.0,0.0,0.0008905003189180128
850733.4385746111,678606524.0566024,635500000.0,0.0,0.0009123645250513688
840015.5896195865,678606524.0566024,666200000.0,0.0,0.0008905003189180128
2583307.690609421,678606524.0566024,696900000.0,0.0,0.0025326979059028076
0.0,678606524.0566024,787400000.0,0.0,0.0
0.0,678606524.0566024,787400000.0,0.0,0.0
840015.5896195865,678606524.0566024,666200000.0,0.0,0.0008905003189180128
840015.5896195865,678606524.0566024,922300000.0,0.0,0.0008905003189180128
840015.5896195865,678606524.0566024,666200000.0,0.0,0.0008905003189180128
840015.5896195865,678606524.0566024,922300000.0,0.0,0.0008905003189180128
840015.5896195865,801436653.079672,666200000.0,0.0,0.0008905003189180128
840015.5896195865,637588259.6375188,666200000.0,0.0,0.0008905003189180128
840015.5896195865,636817581.7890522,666200000.0,0.0,0.0008905003189180128
7116051.664034096,624285941.5645975,666200000.0,0.0,0.007336206150303657
840015.5896195865,702289441.6596582,666200000.0,0.0,0.0008905003189180128
840015.5896195865,634860766.9264647,666200000.0,0.0,0.0008905003189180128
840015.5896195865,690512352.5161047,666200000.0,0.0,0.0008905003189180128
840015.5896195865,658435877.6715653,666200000.0,0.0,0.0008905003189180128
840015.5896195865,678606524.0566024,666200000.0,0.0,0.0008905003189180128
840015.5896195865,693854527.4262692,666200000.0,0.0,0.0008905003189180128
840015.5896195865,676016517.0795908,666200000.0,0.0,0.0008905003189180128
840015.5896195865,651024427.6139095,666200000.0,0.0,0.0008905003189180128
840015.5896195865,678606524.0566024,666200000.0,0.0,0.0008905003189180128
840015.5896195865,678606524.0566024,666200000.0,0.0,0.0008905003189180128
840015.5896195865,760015349.6353469,666200000.0,0.0,0.0008905003189180128
840015.5896195865,678606524.0566024,666200000.0,39.92756642223927,0.00013357504783770193
7041254.400062128,672954814.9119916,1203000000.0,338.6270653648488,0.0010775431751362035
7041254.400062128,672954814.9119916,1118400000.0,338.6270653648488,0.0010775431751362035
7041254.400062128,672954814.9119916,1118400000.0,338.6270653648488,0.0010775431751362035
7041254.400062128,672954814.9119916,1336200000.0,338.6270653648488,0.0010775431751362035
7041254.400062128,672954814.9119916,1118400000.0,338.6270653648488,0.0010775431751362035
7041254.400062128,672954814.9119916,1118400000.0,338.6270653648488,0.0010775431751362035
3466224.2376902374,672954814.9119916,1149100000.0,166.72874058683806,0.0005301091003280027
7041254.400062128,672954814.9119916,1118400000.0,338.6270653648488,0.0010775431751362035
7134750.98002709,672954814.9119916,1087700000.0,341.78484564157293,0.0011061528593978862
7078653.032048113,672954814.9119916,997200000.0,339.8901774755384,0.0010889870488408762
7078653.032048113,672954814.9119916,997200000.0,339.8901774755384,0.0010889870488408762
7041254.400062128,672954814.9119916,1118400000.0,338.6270653648488,0.0010775431751362035
7041254.400062128,672954814.9119916,862300000.0,338.6270653648488,0.0010775431751362035
7041254.400062128,672954814.9119916,1118400000.0,338.6270653648488,0.0010775431751362035
7041254.400062128,672954814.9119916,862300000.0,338.6270653648488,0.0010775431751362035
7041254.400062128,577508424.1996654,1118400000.0,338.6270653648488,0.0010775431751362035
7041254.400062128,721345678.625412,1118400000.0,338.6270653648488,0.0010775431751362035
7041254.400062128,722388484.6405244,1118400000.0,338.6270653648488,0.0010775431751362035
0.0,725773853.77616,1118400000.0,0.0,0.0
7041254.400062128,653654209.5326616,1118400000.0,338.6270653648488,0.0010775431751362035
7041254.400062128,716700572.0421294,1118400000.0,338.6270653648488,0.0010775431751362035
7041254.400062128,662451035.1464218,1118400000.0,338.6270653648488,0.0010775431751362035
7041254.400062128,694527509.9909613,1118400000.0,338.6270653648488,0.0010775431751362035
7041254.400062128,672954814.9119916,1118400000.0,338.6270653648488,0.0010775431751362035
7041254.400062128,663059672.4351499,1118400000.0,338.6270653648488,0.0010775431751362035
7041254.400062128,674940545.7214924,1118400000.0,338.6270653648488,0.0010775431751362035
7041254.400062128,704504603.3270322,1118400000.0,338.6270653648488,0.0010775431751362035
7041254.400062128,672954814.9119916,1118400000.0,338.6270653648488,0.0010775431751362035
7041254.400062128,672954814.9119916,1118400000.0,338.6270653648488,0.0010775431751362035
7041254.400062128,591545989.3332471,1118400000.0,338.6270653648488,0.0010775431751362035
7041254.400062128,672954814.9119916,1118400000.0,0.0,0.007183621167574689
7041254.400062128,672954814.9119916,1118400000.0,338.6270653648488,0.0010775431751362035
44430139.34386598,626964777.7015803,929900000.0,3540.4628255909415,0.005518343564211226
44430139.34386598,626964777.7015803,929900000.0,3540.4628255909415,0.005518343564211226
44430139.34386598,626964777.7015803,929900000.0,3540.4628255909415,0.005518343564211226
44430139.34386598,626964777.7015803,845300000.0,3540.4628255909415,0.005518343564211226
44430139.34386598,626964777.7015803,929900000.0,3540.4628255909415,0.005518343564211226
44430139.34386598,626964777.7015803,929900000.0,3540.4628255909415,0.005518343564211226
44430139.34386598,626964777.7015803,1147700000.0,3540.4628255909415,0.005518343564211226
42825439.01578312,626964777.7015803,960600000.0,3450.898689406704,0.005134594442601708
55825731.93953022,626964777.7015803,899200000.0,4122.383158836303,0.008543588791560966
44430139.34386598,626964777.7015803,929900000.0,3540.4628255909415,0.005518343564211226
44430139.34386598,626964777.7015803,929900000.0,3540.4628255909415,0.005518343564211226
16273708.26738436,626964777.7015803,1051100000.0,1271.987006039256,0.002139900878420423
16273708.26738436,626964777.7015803,1051100000.0,1271.987006039256,0.002139900878420423
44432815.76666747,626964777.7015803,673800000.0,3540.487590227745,0.005519484561673878
44432815.76666747,626964777.7015803,673800000.0,3540.487590227745,0.005519484561673878
44430139.34386598,626964777.7015803,929900000.0,3540.4628255909415,0.005518343564211226
44430139.34386598,505372159.87771094,929900000.0,3540.4628255909415,0.005518343564211226
44430139.34386598,580243038.5932434,929900000.0,3540.4628255909415,0.005518343564211226
44430139.34386598,626964777.7015803,929900000.0,3540.4628255909415,0.005518343564211226
44430139.34386598,611719170.0803623,929900000.0,3540.4628255909415,0.005518343564211226
44430139.34386598,570369896.8361651,929900000.0,3540.4628255909415,0.005518343564211226
44430139.34386598,704696566.4195089,929900000.0,3540.4628255909415,0.005518343564211226
42825439.01578312,659608844.8176355,929900000.0,3450.898689406704,0.005134594442601708
44430139.34386598,630051620.0137691,929900000.0,3540.4628255909415,0.005518343564211226
44430139.34386598,624315755.5444441,929900000.0,3540.4628255909415,0.005518343564211226
44430139.34386598,624367955.7216825,929900000.0,3540.4628255909415,0.005518343564211226
44430139.34386598,621535165.8072324,929900000.0,3540.4628255909415,0.005518343564211226
44430139.34386598,628638779.0307348,929900000.0,3540.4628255909415,0.005518343564211226
44430139.34386598,626964777.7015803,929900000.0,3540.4628255909415,0.005518343564211226
44430139.34386598,659518762.5684117,929900000.0,3540.4628255909415,0.005518343564211226
44430139.34386598,620886000.5448769,929900000.0,3540.4628255909415,0.005518343564211226
44430139.34386598,626964777.7015803,929900000.0,1471.3611742715602,0.016555030692633678
6400836.955646948,520258773.19013137,793300000.0,216.05509059874015,0.0022802277889422884
6400836.955646948,520258773.19013137,793300000.0,216.05509059874015,0.0022802277889422884
6400836.955646948,520258773.19013137,877900000.0,216.05509059874015,0.0022802277889422884
6400836.955646948,520258773.19013137,793300000.0,216.05509059874015,0.0022802277889422884
6400836.955646948,520258773.19013137,793300000.0,216.05509059874015,0.0022802277889422884
6400836.955646948,520258773.19013137,575500000.0,216.05509059874015,0.0022802277889422884
6400836.955646948,520258773.19013137,762600000.0,216.05509059874015,0.0022802277889422884
6400836.955646948,520258773.19013137,824000000.0,216.05509059874015,0.0022802277889422884
6400836.955646948,520258773.19013137,793300000.0,216.05509059874015,0.0022802277889422884
6400836.955646948,520258773.19013137,793300000.0,216.05509059874015,0.0022802277889422884
14679713.63050743,520258773.19013137,672100000.0,491.4376845307978,0.005282147239984545
14679713.63050743,520258773.19013137,672100000.0,491.4376845307978,0.005282147239984545
6400836.955646948,520258773.19013137,1049400000.0,216.05509059874015,0.0022802277889422884
6400836.955646948,520258773.19013137,1049400000.0,216.05509059874015,0.0022802277889422884
6400836.955646948,520258773.19013137,793300000.0,216.05509059874015,0.0022802277889422884
6400836.955646948,629658997.5853071,793300000.0,216.05509059874015,0.0022802277889422884
6400836.955646948,554788118.8697748,793300000.0,216.05509059874015,0.0022802277889422884
6400836.955646948,520258773.19013137,793300000.0,216.05509059874015,0.0022802277889422884
6400836.955646948,536393696.6872981,793300000.0,216.05509059874015,0.0022802277889422884
6400836.955646948,580144442.507331,793300000.0,216.05509059874015,0.0022802277889422884
6400836.955646948,454547907.52053267,793300000.0,216.05509059874015,0.0022802277889422884
6400836.955646948,487522615.17686325,793300000.0,216.05509059874015,0.0022802277889422884
6400836.955646948,516467939.9151674,793300000.0,216.05509059874015,0.0022802277889422884
6400836.955646948,523724736.39284927,793300000.0,216.05509059874015,0.0022802277889422884
6400836.955646948,522727908.24911857,793300000.0,216.05509059874015,0.0022802277889422884
6400836.955646948,525614182.55554605,793300000.0,216.05509059874015,0.0022802277889422884
6400836.955646948,518745285.4243282,793300000.0,216.05509059874015,0.0022802277889422884
6400836.955646948,520258773.19013137,793300000.0,216.05509059874015,0.0022802277889422884
6400836.955646948,489062535.2769354,793300000.0,216.05509059874015,0.0022802277889422884
6400836.955646948,527695297.3004701,793300000.0,216.05509059874015,0.0022802277889422884
6400836.955646948,520258773.19013137,793300000.0,519.8825617532184,0.0007600759296474294
6400836.955646948,520258773.19013137,793300000.0,216.05509059874015,0.0022802277889422884
553826.6382470301,942153231.865254,1201300000.0,21.375913706954748,0.00010552320031712937
553826.6382470301,942153231.865254,1201300000.0,21.375913706954748,0.00010552320031712937
553826.6382470301,942153231.865254,1201300000.0,21.375913706954748,0.00010552320031712937
553826.6382470301,942153231.865254,1285900000.0,21.375913706954748,0.00010552320031712937
553826.6382470301,942153231.865254,1201300000.0,21.375913706954748,0.00010552320031712937
553826.6382470301,942153231.865254,1201300000.0,21.375913706954748,0.00010552320031712937
553826.6382470301,942153231.865254,983500000.0,21.375913706954748,0.00010552320031712937
553826.6382470301,942153231.865254,1170600000.0,21.375913706954748,0.00010552320031712937
553826.6382470301,942153231.865254,1232000000.0,21.375913706954748,0.00010552320031712937
553826.6382470301,942153231.865254,1201300000.0,21.375913706954748,0.00010552320031712937
553826.6382470301,942153231.865254,1201300000.0,21.375913706954748,0.00010552320031712937
1773393.7108935686,942153231.865254,1080100000.0,68.23302693180838,0.00033941385851326753
1773393.7108935686,942153231.865254,1080100000.0,68.23302693180838,0.00033941385851326753
199879.41318533468,942153231.865254,1457400000.0,7.76610695970489,3.771900829691171e-05
199879.41318533468,942153231.865254,1457400000.0,7.76610695970489,3.771900829691171e-05
553826.6382470301,942153231.865254,1201300000.0,21.375913706954748,0.00010552320031712937
553826.6382470301,982640038.6309043,1201300000.0,21.375913706954748,0.00010552320031712937
553826.6382470301,901630827.3382471,1201300000.0,21.375913706954748,0.00010552320031712937
553826.6382470301,942153231.865254,1201300000.0,21.375913706954748,0.00010552320031712937
553826.6382470301,908409940.3579632,1201300000.0,21.375913706954748,0.00010552320031712937
553826.6382470301,897857162.2618492,1201300000.0,21.375913706954748,0.00010552320031712937
553826.6382470301,829663235.6774874,1201300000.0,21.375913706954748,0.00010552320031712937
553826.6382470301,917784558.6803145,1201300000.0,21.375913706954748,0.00010552320031712937
553826.6382470301,948447367.3021926,1201300000.0,21.375913706954748,0.00010552320031712937
553826.6382470301,942153231.865254,1201300000.0,21.375913706954748,0.00010552320031712937
553826.6382470301,942153231.865254,1201300000.0,21.375913706954748,0.00010552320031712937
553826.6382470301,940510697.3504823,1201300000.0,21.375913706954748,0.00010552320031712937
553826.6382470301,944196409.2660356,1201300000.0,21.375913706954748,0.00010552320031712937
553826.6382470301,942153231.865254,1201300000.0,21.375913706954748,0.00010552320031712937
553826.6382470301,903123480.0670226,1201300000.0,21.375913706954748,0.00010552320031712937
553826.6382470301,927386884.2055442,1201300000.0,21.375913706954748,0.00010552320031712937
553826.6382470301,942153231.865254,1201300000.0,44.087822020594174,3.517440010570979e-05
872571.3805971378,697520191.2128072,1337900000.0,69.28906573571092,5.5616513574109385e-05
872571.3805971378,697520191.2128072,1337900000.0,69.28906573571092,5.5616513574109385e-05
872571.3805971378,697520191.2128072,1253300000.0,69.28906573571092,5.5616513574109385e-05
872571.3805971378,697520191.2128072,1337900000.0,69.28906573571092,5.5616513574109385e-05
872571.3805971378,697520191.2128072,1337900000.0,69.28906573571092,5.5616513574109385e-05
872571.3805971378,697520191.2128072,1555700000.0,69.28906573571092,5.5616513574109385e-05
872571.3805971378,697520191.2128072,1368600000.0,69.28906573571092,5.5616513574109385e-05
872571.3805971378,697520191.2128072,1307200000.0,69.28906573571092,5.5616513574109385e-05
872571.3805971378,697520191.2128072,1337900000.0,69.28906573571092,5.5616513574109385e-05
872571.3805971378,697520191.2128072,1337900000.0,69.28906573571092,5.5616513574109385e-05
202588.12439240149,697520191.2128072,1459100000.0,16.108805682004494,1.2887786574514026e-05
202588.12439240149,697520191.2128072,1459100000.0,16.108805682004494,1.2887786574514026e-05
1797023.0076896173,697520191.2128072,1081800000.0,141.52628426224499,0.00011588395249513341
1797023.0076896173,697520191.2128072,1081800000.0,141.52628426224499,0.00011588395249513341
872571.3805971378,697520191.2128072,1337900000.0,69.28906573571092,5.5616513574109385e-05
872571.3805971378,661331004.6150671,1337900000.0,69.28906573571092,5.5616513574109385e-05
872571.3805971378,742340215.9077241,1337900000.0,69.28906573571092,5.5616513574109385e-05
872571.3805971378,697520191.2128072,1337900000.0,69.28906573571092,5.5616513574109385e-05
872571.3805971378,721774688.0811604,1337900000.0,69.28906573571092,5.5616513574109385e-05
872571.3805971378,728852161.6029636,1337900000.0,69.28906573571092,5.5616513574109385e-05
872571.3805971378,792614040.8537984,1337900000.0,69.28906573571092,5.5616513574109385e-05
872571.3805971378,722680412.991274,1337900000.0,69.28906573571092,5.5616513574109385e-05
872571.3805971378,692017604.3693959,1337900000.0,69.28906573571092,5.5616513574109385e-05
872571.3805971378,697520191.2128072,1337900000.0,69.28906573571092,5.5616513574109385e-05
872571.3805971378,697520191.2128072,1337900000.0,69.28906573571092,5.5616513574109385e-05
872571.3805971378,699230235.9650126,1337900000.0,69.28906573571092,5.5616513574109385e-05
872571.3805971378,695544524.0494593,1337900000.0,69.28906573571092,5.5616513574109385e-05
872571.3805971378,697520191.2128072,1337900000.0,69.28906573571092,5.5616513574109385e-05
872571.3805971378,734266383.9697514,1337900000.0,69.28906573571092,5.5616513574109385e-05
872571.3805971378,710002979.8312297,1337900000.0,69.28906573571092,5.5616513574109385e-05
872571.3805971378,697520191.2128072,1337900000.0,33.5946985385265,0.00016684954072232813
872571.3805971378,697520191.2128072,1337900000.0,69.28906573571092,5.5616513574109385e-05
12734384.884276956,768328684.8028,1542900000.0,367.29116630326325,0.004745264424557732
12734384.884276956,768328684.8028,1627500000.0,367.29116630326325,0.004745264424557732
12734384.884276956,768328684.8028,1542900000.0,367.29116630326325,0.004745264424557732
12734384.884276956,768328684.8028,1542900000.0,367.29116630326325,0.004745264424557732
12734384.884276956,768328684.8028,1325100000.0,367.29116630326325,0.004745264424557732
12734384.884276956,768328684.8028,1542900000.0,367.29116630326325,0.004745264424557732
12734384.884276956,768328684.8028,1542900000.0,367.29116630326325,0.004745264424557732
12734384.884276956,768328684.8028,1542900000.0,367.29116630326325,0.004745264424557732
12734384.884276956,768328684.8028,1542900000.0,367.29116630326325,0.004745264424557732
7172149.612013075,768328684.8028,1573600000.0,206.63594631665694,0.002682232159446141
12734384.884276956,768328684.8028,1542900000.0,367.29116630326325,0.004745264424557732
23573960.72961504,768328684.8028,1421700000.0,665.7958373578122,0.009679501856904065
12734384.884276956,768328684.8028,1542900000.0,367.29116630326325,0.004745264424557732
12734384.884276956,768328684.8028,1542900000.0,367.29116630326325,0.004745264424557732
12734384.884276956,768328684.8028,1542900000.0,367.29116630326325,0.004745264424557732
12734384.884276956,768328684.8028,1286800000.0,367.29116630326325,0.004745264424557732
12734384.884276956,756326014.545027,1542900000.0,367.29116630326325,0.004745264424557732
